correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-4103f555d46c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:55Z,192.168.20.101,2022-12-16T09:50:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-03269ec38abf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:56Z,192.168.20.101,2022-12-16T09:50:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0663daa332b2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:57Z,192.168.20.101,2022-12-16T09:50:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12ca5eb5c7cb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:58Z,192.168.20.101,2022-12-16T09:50:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7afbf4b47698,Omlet,0.002,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:58.053908Z,192.168.20.101,2022-12-16T09:50:58.052163Z,463,52,411,2,1,1,238365 bps,1883999 bps,572.99 pps,572.99 pps
corr-86c8c7791010,Omlet,0.024,,USER_DATA_USAGE_MEASURES,2022-12-16T09:50:59.760657Z,192.168.20.101,2022-12-16T09:50:59.736406Z,306,170,136,3,2,1,56080 bps,44864 bps,82.47 pps,41.24 pps
corr-35de17565f0e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:01Z,192.168.20.101,2022-12-16T09:51:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-16ef1dccaf41,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:02Z,192.168.20.101,2022-12-16T09:51:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ae2896e1b8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:03Z,192.168.20.101,2022-12-16T09:51:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79e06b453a23,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:04Z,192.168.20.101,2022-12-16T09:51:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-49d670325917,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:05Z,192.168.20.101,2022-12-16T09:51:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b746f8c6633,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:06Z,192.168.20.101,2022-12-16T09:51:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75b109f2179b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:07Z,192.168.20.101,2022-12-16T09:51:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-39a083a19af0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:08Z,192.168.20.101,2022-12-16T09:51:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a2ca004fa114,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:09Z,192.168.20.101,2022-12-16T09:51:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b20baa98d5e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:10Z,192.168.20.101,2022-12-16T09:51:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-525e86a74dbb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:11Z,192.168.20.101,2022-12-16T09:51:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9dc36abd5386,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:12Z,192.168.20.101,2022-12-16T09:51:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f0b9c00dc49d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:13Z,192.168.20.101,2022-12-16T09:51:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4497ec65ca98,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:14Z,192.168.20.101,2022-12-16T09:51:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-83fd226ee867,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:15Z,192.168.20.101,2022-12-16T09:51:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b9a3a78f4147,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:16Z,192.168.20.101,2022-12-16T09:51:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f19c7ac56af,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:17Z,192.168.20.101,2022-12-16T09:51:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-104f2fad2205,Omlet,0.003,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:17.925789Z,192.168.20.101,2022-12-16T09:51:17.922968Z,2290,104,2186,4,2,2,294909 bps,6198765 bps,708.92 pps,708.92 pps
corr-389641493a1d,Omlet,0.007,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:18.068790Z,192.168.20.101,2022-12-16T09:51:18.061702Z,2269,104,2165,4,2,2,117382 bps,2443585 bps,282.17 pps,282.17 pps
corr-1d549f04b6cf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:20Z,192.168.20.101,2022-12-16T09:51:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e403d6def99,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:21Z,192.168.20.101,2022-12-16T09:51:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dc650ca8a1f9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:22Z,192.168.20.101,2022-12-16T09:51:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6da0661f3e04,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:23Z,192.168.20.101,2022-12-16T09:51:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a457016ffedd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:24Z,192.168.20.101,2022-12-16T09:51:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c7551f6e83c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:25Z,192.168.20.101,2022-12-16T09:51:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-30b5880507c4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:26Z,192.168.20.101,2022-12-16T09:51:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f3606e34ccd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:27Z,192.168.20.101,2022-12-16T09:51:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7cf0799eb7ee,Omlet,0.024,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:27.761421Z,192.168.20.101,2022-12-16T09:51:27.737421Z,306,170,136,3,2,1,56667 bps,45333 bps,83.33 pps,41.67 pps
corr-00b516f7cfeb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:29Z,192.168.20.101,2022-12-16T09:51:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3bd9d772555b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:30Z,192.168.20.101,2022-12-16T09:51:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-135b2a399af7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:31Z,192.168.20.101,2022-12-16T09:51:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-937a8d1ba789,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:32Z,192.168.20.101,2022-12-16T09:51:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98ec1e4a11ee,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:33Z,192.168.20.101,2022-12-16T09:51:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae1a0e978b96,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:34Z,192.168.20.101,2022-12-16T09:51:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a80acf0e32fe,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:35Z,192.168.20.101,2022-12-16T09:51:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1d398fa6edc0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:36Z,192.168.20.101,2022-12-16T09:51:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5a89767d1a18,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:37Z,192.168.20.101,2022-12-16T09:51:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-634ec86503ad,Omlet,0.13,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:37.316174Z,192.168.20.101,2022-12-16T09:51:37.185759Z,3024,168,2856,6,3,3,10306 bps,175195 bps,23.00 pps,23.00 pps
corr-18a299dcad94,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:39Z,192.168.20.101,2022-12-16T09:51:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-05ee696e8666,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:40Z,192.168.20.101,2022-12-16T09:51:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9e8ecf94b766,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:41Z,192.168.20.101,2022-12-16T09:51:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57307d988275,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:42Z,192.168.20.101,2022-12-16T09:51:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ee37e2750a8,Omlet,0.025,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:42.067928Z,192.168.20.101,2022-12-16T09:51:42.043427Z,415,299,116,3,2,1,97628 bps,37876 bps,81.63 pps,40.81 pps
corr-b529f0bd5b1a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:44Z,192.168.20.101,2022-12-16T09:51:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e5d712257bd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:45Z,192.168.20.101,2022-12-16T09:51:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c68c8da5e89,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:46Z,192.168.20.101,2022-12-16T09:51:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7457bae97df7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:47Z,192.168.20.101,2022-12-16T09:51:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a17bab01e169,Omlet,0.06,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:47.654556Z,192.168.20.101,2022-12-16T09:51:47.594476Z,2284,104,2180,4,2,2,13848 bps,290279 bps,33.29 pps,33.29 pps
corr-553f226c5758,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:49Z,192.168.20.101,2022-12-16T09:51:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d658db68e4fe,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:50Z,192.168.20.101,2022-12-16T09:51:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67c43fb8c584,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:51Z,192.168.20.101,2022-12-16T09:51:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-843f5f773ac7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:52Z,192.168.20.101,2022-12-16T09:51:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-93de1d2216a0,Omlet,0.001,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:52.026182Z,192.168.20.101,2022-12-16T09:51:52.024756Z,456,52,404,2,1,1,291729 bps,2266509 bps,701.27 pps,701.27 pps
corr-fa7b6b8688ab,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:54Z,192.168.20.101,2022-12-16T09:51:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0dba00b0b548,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:55Z,192.168.20.101,2022-12-16T09:51:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c646d17caa3,Omlet,0.626,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:55.762934Z,192.168.20.101,2022-12-16T09:51:55.136632Z,766,222,544,5,3,2,2836 bps,6949 bps,4.79 pps,3.19 pps
corr-90067d6c844e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:57Z,192.168.20.101,2022-12-16T09:51:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a3c97e91c4e3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:58Z,192.168.20.101,2022-12-16T09:51:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4fa1cb73b73b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:51:59Z,192.168.20.101,2022-12-16T09:51:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3672ed69e542,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:00Z,192.168.20.101,2022-12-16T09:51:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3538f3b72b84,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:01Z,192.168.20.101,2022-12-16T09:52:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a02cb32c0a51,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:02Z,192.168.20.101,2022-12-16T09:52:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-55bdf37a37ce,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:03Z,192.168.20.101,2022-12-16T09:52:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a45a4a6a26da,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:04Z,192.168.20.101,2022-12-16T09:52:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3496af8a7b8e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:05Z,192.168.20.101,2022-12-16T09:52:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-665019c5aac3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:06Z,192.168.20.101,2022-12-16T09:52:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c83be2daaeed,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:07Z,192.168.20.101,2022-12-16T09:52:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d629471dec4a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:08Z,192.168.20.101,2022-12-16T09:52:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f70b221b7986,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:09Z,192.168.20.101,2022-12-16T09:52:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd36dfe2e28e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:10Z,192.168.20.101,2022-12-16T09:52:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-61069842b5e2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:11Z,192.168.20.101,2022-12-16T09:52:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8508e88b1c5a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:12Z,192.168.20.101,2022-12-16T09:52:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-874d81d6aff1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:13Z,192.168.20.101,2022-12-16T09:52:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-18dfe65bea78,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:14Z,192.168.20.101,2022-12-16T09:52:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9cbd62a3746,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:15Z,192.168.20.101,2022-12-16T09:52:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ecea34c1f32,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:16Z,192.168.20.101,2022-12-16T09:52:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c75433f432a9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:17Z,192.168.20.101,2022-12-16T09:52:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19585645098a,Omlet,0.003,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:17.818692Z,192.168.20.101,2022-12-16T09:52:17.815937Z,2287,104,2183,4,2,2,302004 bps,6339189 bps,725.97 pps,725.97 pps
corr-3ea5b5ecb71c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:19Z,192.168.20.101,2022-12-16T09:52:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-756f47521c55,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:20Z,192.168.20.101,2022-12-16T09:52:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dceb80f01c62,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:21Z,192.168.20.101,2022-12-16T09:52:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0191022e82b7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:22Z,192.168.20.101,2022-12-16T09:52:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a179f3dd3133,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:23Z,192.168.20.101,2022-12-16T09:52:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d8abe58a7877,Omlet,0.027,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:23.767074Z,192.168.20.101,2022-12-16T09:52:23.740446Z,306,170,136,3,2,1,51074 bps,40859 bps,75.11 pps,37.55 pps
corr-7b70d2fcba29,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:25Z,192.168.20.101,2022-12-16T09:52:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-acfda5a9ada0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:26Z,192.168.20.101,2022-12-16T09:52:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-33535bfce9f5,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:27Z,192.168.20.101,2022-12-16T09:52:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3f752b3a89a5,Omlet,0.366,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:27.994955Z,192.168.20.101,2022-12-16T09:52:27.628724Z,925,517,408,4,3,1,11293 bps,8912 bps,8.19 pps,2.73 pps
corr-19051b1af932,Omlet,0.021,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:28.027202Z,192.168.20.101,2022-12-16T09:52:28.006486Z,370,104,266,5,2,3,40162 bps,102723 bps,96.54 pps,144.82 pps
corr-13cf115b42ba,Omlet,0.061,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:29.870323Z,192.168.20.101,2022-12-16T09:52:29.809324Z,1641,1269,372,11,7,4,166429 bps,48788 bps,114.76 pps,65.57 pps
corr-ec1779ee601a,Omlet,0.023,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:30.999845Z,192.168.20.101,2022-12-16T09:52:30.976952Z,348,250,98,2,1,1,87363 bps,34246 bps,43.68 pps,43.68 pps
corr-bb0ea5625471,Omlet,0.112,,USER_DATA_USAGE_MEASURES,2022-12-16T09:52:31.148576Z,192.168.20.101,2022-12-16T09:52:31.036459Z,601,241,360,4,3,1,17196 bps,25687 bps,26.76 pps,8.92 pps
corr-3b88d5bce362,Omlet,0.11,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:09.740307Z,192.168.20.101,2022-12-16T09:45:09.630493Z,215,135,80,4,2,2,9835 bps,5828 bps,18.21 pps,18.21 pps
corr-b579f282427c,Omlet,0.344,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:09.992917Z,192.168.20.101,2022-12-16T09:45:09.648744Z,4466,716,3750,13,7,6,16643 bps,87165 bps,20.34 pps,17.43 pps
corr-ff3fae6a696b,Omlet,0.208,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:10.216369Z,192.168.20.101,2022-12-16T09:45:10.008744Z,2241,2020,221,5,3,2,77833 bps,8515 bps,14.45 pps,9.63 pps
corr-ab783f881727,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:12Z,192.168.20.101,2022-12-16T09:45:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-892c6af50584,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:13Z,192.168.20.101,2022-12-16T09:45:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a687b757efbd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:14Z,192.168.20.101,2022-12-16T09:45:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce856a461197,Omlet,0.115,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:14.305746Z,192.168.20.101,2022-12-16T09:45:14.190495Z,2240,2019,221,5,3,2,140146 bps,15340 bps,26.03 pps,17.35 pps
corr-65ef2c092162,Omlet,0.126,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:15.205994Z,192.168.20.101,2022-12-16T09:45:15.079495Z,2241,2020,221,5,3,2,127748 bps,13976 bps,23.72 pps,15.81 pps
corr-52a37473253a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:17Z,192.168.20.101,2022-12-16T09:45:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d41670cafa4f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:18Z,192.168.20.101,2022-12-16T09:45:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-88d8ad7533a8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:19Z,192.168.20.101,2022-12-16T09:45:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-213f9b4cfb3d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:20Z,192.168.20.101,2022-12-16T09:45:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ec50dfa1e4f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:21Z,192.168.20.101,2022-12-16T09:45:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b582d55af78,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:22Z,192.168.20.101,2022-12-16T09:45:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-185e72a8a3a9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:23Z,192.168.20.101,2022-12-16T09:45:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-da3038f5540c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:24Z,192.168.20.101,2022-12-16T09:45:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-82302a453b39,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:25Z,192.168.20.101,2022-12-16T09:45:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cf11bef05736,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:26Z,192.168.20.101,2022-12-16T09:45:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6978311e6731,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:27Z,192.168.20.101,2022-12-16T09:45:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f303dc596004,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:28Z,192.168.20.101,2022-12-16T09:45:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1d1a9d7aab23,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:29Z,192.168.20.101,2022-12-16T09:45:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dbd19b34d9bb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:30Z,192.168.20.101,2022-12-16T09:45:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a194e214aa54,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:45:31Z,192.168.20.101,2022-12-16T09:45:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
