correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-a027df490808,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:11Z,192.168.20.100,2022-11-18T11:28:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6c1cc72b05e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:12Z,192.168.20.100,2022-11-18T11:28:11Z,524,472,52,3,2,1,3776 bps,416 bps,2.00 pps,1.00 pps
corr-8a21dd299b4a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:13Z,192.168.20.100,2022-11-18T11:28:12Z,2368,1556,812,8,5,3,12448 bps,6496 bps,5.00 pps,3.00 pps
corr-be71630a7eee,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:14Z,192.168.20.100,2022-11-18T11:28:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e7bd1c416c42,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:15Z,192.168.20.100,2022-11-18T11:28:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-39938d83964f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:16Z,192.168.20.100,2022-11-18T11:28:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ada81392936,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:17Z,192.168.20.100,2022-11-18T11:28:16Z,600,52,548,2,1,1,416 bps,4384 bps,1.00 pps,1.00 pps
corr-7d895536104e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:18Z,192.168.20.100,2022-11-18T11:28:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-adf23fc9a9d2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:19Z,192.168.20.100,2022-11-18T11:28:18Z,7192,4344,2848,30,18,12,34752 bps,22784 bps,18.00 pps,12.00 pps
corr-0b1e52e51679,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:20Z,192.168.20.100,2022-11-18T11:28:19Z,360,308,52,2,1,1,2464 bps,416 bps,1.00 pps,1.00 pps
corr-b2fc2d972e03,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:21Z,192.168.20.100,2022-11-18T11:28:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2290c7660d9a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:22Z,192.168.20.100,2022-11-18T11:28:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8ee6151f788d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:23Z,192.168.20.100,2022-11-18T11:28:22Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-22dd513769d2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:24Z,192.168.20.100,2022-11-18T11:28:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be105cb58ad8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:25Z,192.168.20.100,2022-11-18T11:28:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4b74018ecfb6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:26Z,192.168.20.100,2022-11-18T11:28:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-96e67d6aaf8b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:27Z,192.168.20.100,2022-11-18T11:28:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ef56b70395e3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:28Z,192.168.20.100,2022-11-18T11:28:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bef58385d195,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:29Z,192.168.20.100,2022-11-18T11:28:28Z,720,616,104,4,2,2,4928 bps,832 bps,2.00 pps,2.00 pps
corr-967f4a609069,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:30Z,192.168.20.100,2022-11-18T11:28:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b9e4c077388,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:31Z,192.168.20.100,2022-11-18T11:28:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a12d5de61a81,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:32Z,192.168.20.100,2022-11-18T11:28:31Z,276,276,0,1,1,0,2208 bps,0 bps,1.00 pps,0.00 pps
corr-f07970bf6506,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:33Z,192.168.20.100,2022-11-18T11:28:32Z,52,0,52,1,0,1,0 bps,416 bps,0.00 pps,1.00 pps
corr-e7a7f82965a0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:34Z,192.168.20.100,2022-11-18T11:28:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3049bd54160b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:35Z,192.168.20.100,2022-11-18T11:28:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6836e24780f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:36Z,192.168.20.100,2022-11-18T11:28:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-035f1ad8408c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:37Z,192.168.20.100,2022-11-18T11:28:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fdb564f52007,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:38Z,192.168.20.100,2022-11-18T11:28:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-515afc93c9a0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:39Z,192.168.20.100,2022-11-18T11:28:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e4bfcce55cc,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:40Z,192.168.20.100,2022-11-18T11:28:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dfab26288075,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:41Z,192.168.20.100,2022-11-18T11:28:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ecc8ba77dff0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:42Z,192.168.20.100,2022-11-18T11:28:41Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-063d1dc67fd0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:43Z,192.168.20.100,2022-11-18T11:28:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6cf7daff027b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:44Z,192.168.20.100,2022-11-18T11:28:43Z,360,308,52,2,1,1,2464 bps,416 bps,1.00 pps,1.00 pps
corr-4a226e02a67a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:45Z,192.168.20.100,2022-11-18T11:28:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4f2278a8c7ef,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:46Z,192.168.20.100,2022-11-18T11:28:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-43b6632f1962,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:47Z,192.168.20.100,2022-11-18T11:28:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-58b4098d6c76,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:48Z,192.168.20.100,2022-11-18T11:28:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-683336a81235,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:49Z,192.168.20.100,2022-11-18T11:28:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19ee11cbc048,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:50Z,192.168.20.100,2022-11-18T11:28:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cdb01d917e80,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:51Z,192.168.20.100,2022-11-18T11:28:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c8e3f5644d4b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:52Z,192.168.20.100,2022-11-18T11:28:51Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-fc2acdf01654,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:53Z,192.168.20.100,2022-11-18T11:28:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-696f55342a47,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:54Z,192.168.20.100,2022-11-18T11:28:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb1839288dc9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:55Z,192.168.20.100,2022-11-18T11:28:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1c91fd6f3a83,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:56Z,192.168.20.100,2022-11-18T11:28:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-79719a1d3988,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:57Z,192.168.20.100,2022-11-18T11:28:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8e1ebd0413f9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:58Z,192.168.20.100,2022-11-18T11:28:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b1b8c713a74,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:28:59Z,192.168.20.100,2022-11-18T11:28:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-310be1452822,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:00Z,192.168.20.100,2022-11-18T11:28:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c701d96975c8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:01Z,192.168.20.100,2022-11-18T11:29:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b51fe6a406b5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:02Z,192.168.20.100,2022-11-18T11:29:01Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-95cce8f30a47,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:03Z,192.168.20.100,2022-11-18T11:29:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d471ac73890e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:04Z,192.168.20.100,2022-11-18T11:29:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e785bca1bbd,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:05Z,192.168.20.100,2022-11-18T11:29:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ad8ca654728,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:06Z,192.168.20.100,2022-11-18T11:29:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42946c5969a1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:07Z,192.168.20.100,2022-11-18T11:29:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-01e8fbaa2040,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:08Z,192.168.20.100,2022-11-18T11:29:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b9d3a93da67,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:09Z,192.168.20.100,2022-11-18T11:29:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3780f7e1e802,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:10Z,192.168.20.100,2022-11-18T11:29:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-66ab6a2f2829,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:11Z,192.168.20.100,2022-11-18T11:29:10Z,276,276,0,1,1,0,2208 bps,0 bps,1.00 pps,0.00 pps
corr-1312c1de7248,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:12Z,192.168.20.100,2022-11-18T11:29:11Z,52,0,52,1,0,1,0 bps,416 bps,0.00 pps,1.00 pps
corr-ea8a4bbac831,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:13Z,192.168.20.100,2022-11-18T11:29:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-11b93ffc66c0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:14Z,192.168.20.100,2022-11-18T11:29:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3d2018323121,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:15Z,192.168.20.100,2022-11-18T11:29:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ab763ca4fbe1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:16Z,192.168.20.100,2022-11-18T11:29:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0333116ca95c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:17Z,192.168.20.100,2022-11-18T11:29:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-821d57e67be1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:18Z,192.168.20.100,2022-11-18T11:29:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d17e64105814,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:19Z,192.168.20.100,2022-11-18T11:29:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0655f6c4f13d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:20Z,192.168.20.100,2022-11-18T11:29:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6d927fd90269,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:21Z,192.168.20.100,2022-11-18T11:29:20Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-fe0242bde4e6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:22Z,192.168.20.100,2022-11-18T11:29:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ee1bb5feeb8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:23Z,192.168.20.100,2022-11-18T11:29:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-03a531dcb440,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:24Z,192.168.20.100,2022-11-18T11:29:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-19ae057bdbb1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:25Z,192.168.20.100,2022-11-18T11:29:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4bd5c5e0238a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:26Z,192.168.20.100,2022-11-18T11:29:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cbb78bdbd01d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:27Z,192.168.20.100,2022-11-18T11:29:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20c1119d7632,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:28Z,192.168.20.100,2022-11-18T11:29:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-44eb96429a21,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:29Z,192.168.20.100,2022-11-18T11:29:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20a21a665533,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:30Z,192.168.20.100,2022-11-18T11:29:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ca11a150a01e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:31Z,192.168.20.100,2022-11-18T11:29:30Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-847abfbac336,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:32Z,192.168.20.100,2022-11-18T11:29:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cf4accd530e8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:33Z,192.168.20.100,2022-11-18T11:29:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d3cc8a76cd8c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:34Z,192.168.20.100,2022-11-18T11:29:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be4418480499,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:35Z,192.168.20.100,2022-11-18T11:29:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-53825235c075,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:36Z,192.168.20.100,2022-11-18T11:29:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0a3aab5b877b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:37Z,192.168.20.100,2022-11-18T11:29:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a9624ba04a8f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:38Z,192.168.20.100,2022-11-18T11:29:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1ccb49c571ee,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:39Z,192.168.20.100,2022-11-18T11:29:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c7f4411d06f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:40Z,192.168.20.100,2022-11-18T11:29:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a17d8a652af4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:41Z,192.168.20.100,2022-11-18T11:29:40Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-e465699f77b7,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:42Z,192.168.20.100,2022-11-18T11:29:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-41c0b4211be1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:43Z,192.168.20.100,2022-11-18T11:29:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d90079acb9b1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:44Z,192.168.20.100,2022-11-18T11:29:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ec509f828a8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:45Z,192.168.20.100,2022-11-18T11:29:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c92053af0857,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:46Z,192.168.20.100,2022-11-18T11:29:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2ea031eda16f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:47Z,192.168.20.100,2022-11-18T11:29:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0d7df805ed54,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:48Z,192.168.20.100,2022-11-18T11:29:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-740827f807bf,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:49Z,192.168.20.100,2022-11-18T11:29:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f0185877b971,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:50Z,192.168.20.100,2022-11-18T11:29:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c08d3c7368b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:51Z,192.168.20.100,2022-11-18T11:29:50Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-ca6b4540e3d1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:52Z,192.168.20.100,2022-11-18T11:29:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0972aaa99825,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:53Z,192.168.20.100,2022-11-18T11:29:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c7bf32e239e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:54Z,192.168.20.100,2022-11-18T11:29:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c086fc896fb,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:55Z,192.168.20.100,2022-11-18T11:29:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6ef22919998,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:56Z,192.168.20.100,2022-11-18T11:29:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c8e766ae8a9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:57Z,192.168.20.100,2022-11-18T11:29:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1d67f1361ff4,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:58Z,192.168.20.100,2022-11-18T11:29:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bce35834c3ca,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:29:59Z,192.168.20.100,2022-11-18T11:29:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-efd79c650970,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:00Z,192.168.20.100,2022-11-18T11:29:59Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-a0cd02b4460f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:01Z,192.168.20.100,2022-11-18T11:30:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-536c3c97bb14,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:02Z,192.168.20.100,2022-11-18T11:30:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-42296e84e101,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:03Z,192.168.20.100,2022-11-18T11:30:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6ccbf0f50c5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:04Z,192.168.20.100,2022-11-18T11:30:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fc9ba42f962,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:05Z,192.168.20.100,2022-11-18T11:30:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ab54ac2726a7,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:06Z,192.168.20.100,2022-11-18T11:30:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bee7218a4e52,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:07Z,192.168.20.100,2022-11-18T11:30:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-923caa557c60,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:08Z,192.168.20.100,2022-11-18T11:30:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a969b2ca662f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:09Z,192.168.20.100,2022-11-18T11:30:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8b0c752134de,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:30:10Z,192.168.20.100,2022-11-18T11:30:09Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
